2267,4292
2267,3457
2267,6062
2267,8708
2267,9045
2267,4529
2267,5582
2267,8839
2267,8883
2267,4285
2267,4284
2267,10280
2267,3746
2267,2525
2267,1053
2267,2164
2267,5575
2267,4535
2267,333
2267,28
2267,4631
2267,11514
2267,8492
2267,11517
2267,1464
2267,282
2267,1406
2267,5293
2267,13103
2267,804
2267,8838
2267,2693
2267,715
2267,9724
2267,11206
2267,3470
2267,822
2267,2761
2267,4715
2267,37
2267,4092
2267,2568
2267,2370
2267,4457
2267,4974
2267,6986
2267,11463
2267,426
2267,5533
2267,4565
2267,5839
2267,12069
2267,8924
2267,237
2267,3472
2267,12508
2267,13689
2267,2392
2267,8490
2267,1690
2267,8396
2267,7219
2267,11056
2267,10292
2267,5298
2267,1900
2267,153
2267,8025
2267,8912
2267,5454
2267,293
2267,1006
2267,1424
2267,3843
2267,2162
2267,5426
2267,9742
2267,8575
2267,9945
2267,4288
2267,11695
2267,6871
2267,278
2267,4767
2267,2157
2267,284
2267,361
2267,8235
2267,12486
2267,13771
2267,12411
2267,3013
2267,11183
2267,13303
2267,2258
2267,1502
2267,9729
2267,3017
2267,5598
2267,13931
2267,7434
2267,10679
2267,1407
2267,9381
2267,13731
2267,12488
2267,1449
2267,5536
2263,3277
2263,10128
2263,2459
2263,9930
2263,3079
2263,5288
2263,3312
2263,8874
2263,14141
2263,1150
2263,4738
2263,10112
2263,2861
2263,5291
2263,8887
2263,3278
2263,3013
2263,2877
2263,10680
2264,2459
2264,1450
2264,11054
2264,10128
2264,14141
2264,5815
2264,3079
2264,3312
2264,8874
2264,2861
2264,12440
2264,5288
2264,2860
2264,2541
2264,3277
2264,4079
2264,10356
2264,4719
2264,5283
2262,5539
2262,8721
2262,5531
2262,1556
2262,2586
2262,8300
2262,1690
2262,5543
2262,1803
2262,5477
2262,5546
2262,5537
2262,8718
2262,7249
2272,5626
2272,4132
2272,2903
2272,2762
2272,10293
2272,8490
2272,8003
2272,9897
2272,8697
2272,3957
2272,1830
2272,1511
2275,13011
2275,5426
2275,2688
2275,10314
2275,5575
2275,5578
2275,8025
2275,5553
2275,1690
2275,13014
2275,13049
2275,11262
2275,5543
2275,5731
2275,10190
2275,1742
2275,2586
2275,8070
2274,2244
2274,2894
2274,5169
2274,1742
2274,40
2274,4683
2274,8846
2274,11300
2274,5372
2274,39
2274,4619
2274,426
2274,7527
2274,6097
2274,11508
2274,7481
2274,2836
2274,7493
2274,7959
2274,13011
2274,3091
2274,1801
2274,3196
2274,6989
2274,5580
2274,11507
2274,8957
2274,3821
2274,8689
2274,1830
2274,4050
2274,13037
2274,321
2274,11724
2274,5505
2274,11323
2274,2586
2274,8847
2274,12105
2274,5521
2274,4242
2276,12622
2276,8891
2276,3957
2276,2111
2276,8304
2276,10309
2276,2719
2276,7235
2276,12891
2276,10633
2276,3442
2276,4914
2276,10436
2276,12770
2276,2429
2276,10839
2276,11061
2276,9617
2276,2174
2276,13365
2276,2561
2276,4431
2276,11775
2276,4724
2276,3861
2276,4047
2276,13366
2276,2423
2276,2422
2276,1246
2276,3958
2276,10727
2276,11427
2276,7270
2276,12041
2276,3110
2276,4107
2276,4063
2276,2427
2276,3571
2276,6929
2276,7253
2276,14014
2276,10726
2276,2891
2276,5693
2276,5694
2276,6715
2276,6219
2276,259
2276,8632
2276,7229
2276,11266
2276,4247
2276,8233
2276,9308
2276,103
2276,5454
2276,7144
2276,9853
2276,8314
2276,11446
2276,3125
2276,3746
2276,5580
2276,4998
2276,11045
2276,8232
2276,6272
2276,7684
2276,8022
2276,13043
2276,9787
2276,3552
2276,10739
2276,1166
2276,12103
2276,4087
2276,13276
2276,3747
2276,426
2276,12765
2276,6279
2276,10301
2276,12758
2276,3802
2276,1519
2276,13670
2276,13119
2276,1493
2276,11695
2276,5854
2276,4450
2276,5274
2276,13903
2276,4132
2276,2414
2276,3471
2276,9788
2276,4315
2276,17
2276,4051
2276,8007
2276,12760
2276,4454
2276,9310
2276,4412
2276,3287
2276,137
2276,2458
2276,2903
2276,1233
2276,9314
2276,12609
2276,1356
2276,6274
2276,3956
2276,13646
2276,8967
2276,4581
2276,5583
2276,112
2276,8918
2276,8289
2276,8650
2276,7174
2276,5979
2276,7104
2276,13963
2276,4062
2276,8824
2276,6821
2276,2510
2276,5528
2276,3407
2276,4345
2276,12832
2276,11470
2276,11689
2276,13024
2276,6086
2276,162
2276,4061
2276,1713
2276,228
2276,9682
2276,3959
2276,2396
2276,13837
2276,278
2276,8025
2276,11323
2276,13025
2276,6066
2276,2176
2276,5923
2276,11510
2276,13751
2276,5759
2276,1123
2276,5965
2276,13052
2276,2133
2276,13368
2276,12704
2276,9354
2276,12831
2276,4666
2276,8771
2276,1976
2276,13833
2276,8894
2276,4073
2276,12625
2276,13621
2276,5455
2276,3827
2276,5687
2276,12069
2276,13358
2276,12066
2276,6827
2276,4119
2276,3791
2276,13235
2276,1915
2276,1868
2276,11418
2276,12463
2276,12234
2276,4630
2276,6817
2276,11235
2276,8324
2276,5803
2276,11126
2276,8935
2276,3254
2276,13086
2276,4378
2276,3334
2276,8819
2276,2659
2276,2367
2276,7458
2284,12905
2284,9056
2284,3208
2284,34
2284,10600
2284,10874
2284,8167
2284,9057
2284,8170
2284,2362
2284,2359
2284,10150
2284,10698
2284,13671
2284,2833
2284,705
2284,10872
2284,13596
2284,4813
2284,4561
2284,9432
2284,10856
2284,9066
2284,4805
2284,8164
2284,3561
2283,4683
2283,2586
2283,13011
2283,5505
2283,3825
2283,11540
2283,12863
2283,5537
2283,5521
2283,5426
2283,5518
2283,12865
2283,5531
2283,6235
2283,4923
2283,4832
2283,12654
2283,5395
2283,5259
2257,1318
2257,11433
2257,1742
2257,8082
2257,14133
2257,4101
2257,1801
2257,1776
2257,1769
2257,1773
2257,1770
2257,1771
2257,984
2257,12184
2257,1772
2257,3298
2257,2761
2257,6820
2257,13011
2257,2973
2257,5521
2257,12863
2257,1436
2257,5536
2255,3233
2255,10918
2255,12683
2255,2654
2255,5530
2255,5529
2255,9840
2255,13140
2255,8082
2255,4101
2280,1570
2280,13670
2280,10293
2280,4053
2280,1166
2280,2808
2280,426
2280,3685
2280,1487
2280,137
2280,13025
2280,10297
2280,7263
2280,1029
2280,8848
2280,10087
2280,12757
2280,6000
2280,2747
2280,11809
2280,12172
2280,4378
2280,2804
2277,10293
2277,9774
2277,426
2278,5456
2278,11782
2278,5185
2278,8407
2278,1794
2278,11656
2278,12350
2278,5454
2278,1486
2281,7171
2281,5425
2281,1742
2281,5562
2281,7934
2281,10128
2281,7440
2281,11328
2281,5372
2281,8045
2281,7456
2281,7459
2281,7445
2281,11881
2281,12250
2281,497
2281,7755
2281,8595
2281,7815
2281,7481
2281,7600
2281,1027
2281,7401
2281,1801
2281,9012
2281,7425
2281,11084
2281,7373
2281,1830
2281,705
2281,5521
2281,5505
2281,7438
2281,2752
2279,13134
2279,1801
2279,10276
2279,9860
2279,7848
2279,1830
2279,2586
2279,3655
2279,1740
2279,2752
2279,13011
2279,4683
2279,112
2279,5580
2282,6115
2282,8255
2282,13158
2282,10203
2282,13684
2282,8634
2282,6013
2282,11839
2282,9882
2282,11328
2282,1943
2282,11834
2282,7965
2289,12782
2289,13094
2289,4555
2289,589
2289,11395
2289,2218
2289,4388
2289,12525
2289,12531
2289,932
2289,10110
2289,9827
2289,5179
2289,12198
2289,13386
2289,5902
2308,10040
2308,9312
2308,13027
2308,5676
2308,13028
2308,9411
2331,5996
2331,321
2331,479
2331,484
2331,2088
2331,13040
2331,9937
2331,9468
2331,10457
2331,2089
2331,7016
2331,12296
2331,2090
2331,3603
2331,12649
2331,5611
2331,2874
2331,10528
2331,13319
2331,3747
2331,5456
2331,8010
2331,2085
2331,3129
2331,8729
2331,1868
2331,4476
2331,8423
2331,12092
2331,12090
2331,8724
2331,12731
2331,12675
2331,4630
2331,13103
2331,1720
2331,11700
2331,6013
2331,3746
2338,2596
2338,4767
2338,12069
2338,4273
2338,2611
2338,4762
2338,2609
2338,2601
2338,7361
2338,4480
2338,2602
2338,1165
2338,1164
2338,4477
2338,5248
2338,2603
2338,2607
2338,410
2338,6920
2338,6823
2339,4482
2339,12984
2339,8358
2339,13814
2339,2014
2339,2247
2339,6603
2339,1842
2339,9528
2339,11514
2339,8182
2339,2242
2339,8353
2339,2449
2339,5796
2339,320
2339,10644
2339,9859
2339,1288
2339,2248
2339,12891
2339,1873
2339,12685
2339,966
2339,4472
2339,4915
2339,11614
2339,2416
2339,4486
2339,971
2339,11341
2339,9160
2339,8320
2339,7963
2339,5887
2339,12882
2339,13596
2339,4483
2339,11727
2339,3428
2339,10999
2339,372
2339,8441
2339,8357
2339,2143
2339,8595
2339,10420
2339,2409
2339,2436
2339,2429
2339,6803
2339,12598
2339,3809
2339,13818
2339,9820
2339,12396
2339,8343
2339,5846
2339,9358
2339,4756
2339,3117
2339,11615
2339,6303
2339,10335
2339,1145
2339,13233
2339,3053
2339,2004
2339,11629
2339,9056
2339,7131
2339,4708
2339,2415
2339,4695
2339,8721
2339,1308
2339,11549
2339,155
2339,12603
2339,1318
2339,932
2339,13591
2339,4061
2339,9309
2339,13593
2339,12996
2339,11728
2339,9933
2339,9310
2339,10151
2339,4359
2339,2194
2339,11543
2339,5832
2339,3745
2339,2111
2339,9159
2339,12581
2339,8311
2339,5588
2339,2437
2339,12826
2339,1938
2339,6866
2339,13138
2339,12601
2339,13122
2339,5881
2339,12087
2339,13316
2339,942
2339,4063
2339,2450
2339,4058
2339,5335
2339,2310
2339,9201
2339,9513
2339,9524
2339,2612
2339,11805
2339,8159
2339,809
2339,7133
2339,594
2339,2490
2339,8106
2339,972
2339,508
2339,4705
2339,3055
2339,10133
2339,9518
2339,71
2339,3793
2339,12140
2339,4432
2339,13253
2339,10737
2339,10612
2339,5836
2339,5845
2339,4582
2339,9514
2339,3695
2339,10309
2339,2262
2339,10131
2339,12522
2339,3139
2339,625
2339,5220
2339,9526
2339,11273
2339,9797
2339,4048
2339,5118
2339,10398
2339,5529
2339,11513
2339,10588
2339,14164
2339,4447
2339,4414
2339,13574
2339,8901
2339,4584
2339,12968
2339,12515
2339,3551
2339,8352
2339,9523
2339,13772
2339,4113
2339,8735
2339,8531
2339,11769
2339,12211
2339,11704
2339,5995
2339,9519
2339,13885
2339,3052
2339,3334
2339,12141
2339,4481
2339,5012
2339,130
2339,4030
2339,10007
2339,144
2339,9145
2339,3703
2339,4547
2339,3498
2339,7084
2339,5994
2339,11082
2339,7336
2339,12913
2339,13387
2339,2894
2339,9673
2339,12092
2339,3713
2339,1570
2339,8918
2339,1150
2339,7944
2339,3692
2339,44
2339,11158
2339,5262
2339,8634
2339,13128
2339,622
2339,1765
2339,5691
2339,6996
2339,7194
2339,7273
2339,9384
2339,10355
2339,10643
2339,10847
2339,12583
2339,13009
2339,13085
2339,13780
2339,9936
2339,2435
2339,8171
2339,916
2339,2434
2339,263
2339,470
2339,9482
2339,2308
2339,2243
2339,3807
2339,6207
2339,4167
2339,11879
2339,12997
2339,2303
2339,9690
2339,2675
2339,6822
2339,3430
2339,9162
2339,5241
2339,9161
2339,12883
2339,5852
2339,13500
2339,2478
2339,5539
2339,9868
2339,12686
2339,4682
2339,13416
2339,10128
2339,8189
2340,4405
2340,8080
2340,4481
2340,11179
2340,12224
2340,9820
2340,8226
2340,12222
2340,7292
2340,3537
2340,1749
2340,10193
2340,7008
2340,3536
2340,11519
2340,8662
2340,3471
2340,8918
2340,4119
2340,6581
2340,8535
2340,4247
2340,8925
2340,8221
2340,410
2340,5000
2340,1150
2340,2386
2340,7628
2340,10647
2340,13273
2340,4040
2340,13496
2340,1750
2340,11427
2340,12514
2340,9868
2340,426
2340,2626
2381,11748
2381,9198
2381,3279
2381,13317
2381,5283
2381,2566
2381,7065
2381,2459
2381,3290
2381,9199
2381,1150
2381,9156
2381,2726
2381,14131
2381,3105
2381,8452
2381,2568
2381,3744
2381,5075
2389,2586
2389,1688
2389,10012
2389,5580
2389,13011
2389,5537
2389,12863
2389,1801
2389,426
2389,13043
2389,103
2389,2761
2389,5521
2389,4132
2389,5505
2389,11173
2389,8022
2389,13329
2389,8007
2389,3772
2389,8368
2389,11352
2389,5272
2389,4683
2400,13103
2400,8257
2400,1276
2400,8632
2400,484
2400,8013
2400,13431
2400,8008
2400,7562
2400,9315
2400,1277
2400,13852
2400,7512
2400,768
2400,7493
2400,6082
2400,5202
2400,10274
2400,9643
2400,3752
2400,9866
2400,10003
2400,3703
2400,4849
2400,6115
2400,1916
2400,3746
2400,2693
2400,1486
2400,9558
2400,7453
2400,1724
2400,7979
2400,5097
2400,10467
2400,419
2400,10466
2400,8137
2400,8133
2400,9309
2400,9824
2400,8438
2400,1865
2401,1486
2401,321
2401,6115
2401,9558
2401,8255
2401,3056
2401,12497
2401,13852
2401,3603
2401,5631
2401,2796
2401,13684
2401,12786
2401,484
2401,5611
2401,3000
2401,5246
2401,1941
2401,8257
2418,1306
2418,113
2418,1690
2418,2586
2418,5537
2418,5049
2418,5051
2418,12995
2418,2749
2418,2277
2418,5580
2418,2720
2418,13011
2418,112
2418,5505
2418,11411
2418,5416
2418,4239
2418,2761
2418,5425
2418,5675
2418,10723
2418,1777
2418,5584
2418,5426
2418,1703
2418,195
2418,5547
2418,1700
2418,7161
2418,354
2418,2762
2418,5406
2418,12865
2418,5521
2418,2713
2418,4683
2418,12993
2418,5575
2418,7150
2418,3825
2418,8276
2418,5531
2418,11744
2421,189
2421,5585
2421,10478
2421,389
2421,6319
2421,3223
2421,8215
2421,6699
2421,2902
2421,5764
2421,10479
2421,5563
2421,10321
2421,13349
2421,1798
2421,2487
2421,1800
2421,9556
2421,10453
2421,10106
2421,13940
2421,7051
2421,5498
2421,8666
2421,3232
2421,7186
2421,8317
2421,8362
2421,13948
2421,5547
2421,5584
2421,5586
2421,1799
2421,9839
2421,5575
2421,5518
2421,1122
2421,6210
2421,10664
2421,10665
2421,6596
2421,10661
2421,5997
2421,5426
2421,5562
2421,5564
2421,5533
2421,12349
2421,4116
2421,2201
2421,5551
2421,6710
2421,6711
2421,3251
2421,6231
2421,4173
2421,9139
2421,5762
2421,13895
2421,5505
2421,13897
2421,13896
2421,5561
2421,2623
2421,1784
2421,12348
2421,2626
2421,5515
2421,13671
2421,1535
2421,1782
2421,4117
2421,8776
2421,10760
2421,12350
2421,5552
2421,5577
2421,6239
2421,712
2421,5786
2421,9308
2421,3806
2421,4256
2421,12550
2421,2554
2421,13430
2421,3085
2421,6091
2421,5587
2421,5546
2421,3651
2421,12548
2421,12104
2421,5052
2421,2767
2421,5753
2421,2751
2421,5745
2421,7204
2421,1561
2421,5578
2421,1742
2421,358
2421,4849
2421,5372
2421,5631
2421,1802
2421,12549
2421,2621
2421,5425
2421,5474
2421,1794
2421,1801
2421,4004
2421,5053
2421,5476
2421,10107
2421,1830
2421,13040
2421,1768
2421,5715
2421,12365
2421,1797
2421,8754
2421,2688
2421,1804
2421,5580
2421,4181
2421,1803
2421,1788
2421,12346
2421,10134
2421,12344
2421,13103
2421,9937
2421,8423
2421,153
2421,13011
2421,13757
2421,9490
2421,8293
2421,12092
2423,5563
2423,6596
2423,5586
2423,5584
2423,5764
2423,5518
2423,5547
2423,189
2423,5575
2423,5585
2423,5551
2423,5561
2423,5562
2423,5577
2423,5762
2423,13301
2423,12350
2423,5997
2423,5533
2423,2081
2423,4454
2423,5515
2423,1794
2423,7228
2420,2627
2420,3531
2420,5761
2420,12648
2420,12252
2420,3995
2420,12256
2420,4925
2420,4272
2420,2626
2420,4433
2420,12253
2420,10309
2420,6261
2420,5564
2420,2764
2420,5997
2420,13837
2420,12797
2420,2623
2420,13439
2420,5763
2420,6937
2420,10319
2420,13720
2420,11129
2420,11677
2420,13757
2420,1511
2420,4270
2420,1187
2420,4358
2420,1213
2420,389
2420,568
2420,12254
2420,1948
2420,426
2420,1794
2420,13705
2420,11103
2420,1952
2420,632
2420,6194
2420,4953
2420,871
2420,3821
2420,10947
2420,4683
2420,2947
2420,1212
2420,11102
2420,12348
2420,12349
2420,4434
2420,10910
2420,2594
2420,11664
2420,3189
2420,6965
2420,13586
2420,3085
2420,3773
2420,3138
2420,8070
2420,12176
2420,1541
2420,2586
2420,11189
2420,11675
2420,6845
2420,3223
2420,11360
2420,2767
2420,2718
2420,12710
2420,3919
2420,5731
2420,12838
2420,3520
2424,5050
2424,5049
2424,5501
2424,3940
2424,4832
2424,3938
2424,5274
2424,12771
2424,4577
2424,2815
2424,6105
2424,2813
2424,5051
2424,1830
2424,1801
2424,1742
2424,10063
2424,2816
2424,9965
2424,2823
2424,5064
2424,2811
2424,13011
2424,4683
2424,13691
2424,9408
2424,6089
2424,2688
2424,5061
2424,2586
2424,1786
2424,8262
2424,13127
2424,10247
2424,3675
2424,10283
2424,5580
2424,13531
2424,2824
2424,5426
2424,6090
2424,923
2424,11779
2424,947
2424,2419
2419,13671
2419,5626
2419,4308
2419,2890
2419,426
2419,10093
2419,9550
2419,410
2419,11555
2419,5364
2419,10636
2419,13672
2419,9066
2419,112
2419,1690
2419,5580
2422,9550
2422,5069
2422,11345
2422,685
2422,3826
2422,6272
2422,11347
2422,5464
2422,7792
2422,13659
2422,7807
2422,7813
2422,4114
2422,3599
2422,6282
2422,2071
2422,9278
2422,210
2422,9198
2422,3821
2422,12390
2422,9279
2422,3825
2422,13671
2422,5169
2422,7527
2422,7873
2422,4683
2422,7502
2422,13751
2422,7065
2422,4984
2427,1486
2427,5611
2427,8860
2427,13852
2427,6115
2427,8255
2427,5612
2427,4218
2427,9558
2427,13684
2427,1943
2427,8699
2427,4171
2427,484
2427,7636
2427,3056
2427,503
2427,321
2427,504
2427,591
2427,10087
2427,7974
2427,2797
2427,7391
2427,5246
2427,6302
2427,3746
2427,5631
2428,9428
2428,5283
2428,10876
2428,9198
2428,5288
2428,11748
2428,5291
2428,11433
2428,10112
2428,6172
2428,12677
2428,12236
2428,712
2428,4849
2428,5284
2428,7065
2428,9199
2428,6446
2428,4582
2435,1120
2435,7462
2435,2688
2435,1788
2435,13035
2435,7606
2435,7528
2435,9798
2435,1817
2435,1739
2435,1736
2435,5547
2435,10417
2435,3251
2435,5575
2435,5578
2435,5561
2435,12347
2435,5584
2435,5416
2435,5426
2435,5518
2435,5429
2435,1742
2435,5562
2435,12765
2435,13176
2435,5418
2435,13040
2435,1801
2435,5990
2435,1830
2435,7493
2435,1774
2435,1808
2435,1809
2435,13100
2435,7501
2435,12349
2435,7949
2435,461
2435,5764
2435,1535
2435,12947
2435,12346
2435,9749
2435,1687
2435,12348
2435,120
2435,4804
2435,3329
2435,8490
2435,4181
2435,12807
2435,1743
2435,118
2435,8293
2435,5565
2435,4359
2435,4018
2435,2339
2435,1132
2435,13103
2435,1786
2435,5676
2435,5505
2435,5762
2435,1123
2435,11269
2435,3210
2435,7456
2435,2767
2435,7051
2291,1556
2291,5537
2291,13662
2291,6932
2291,13653
2291,6922
2291,12322
2291,8281
2291,13439
2291,13688
2291,1742
2291,12411
2291,12413
2291,1511
2291,4849
2291,13770
2291,2962
2291,3744
2291,9191
2291,5539
2291,2761
2291,1783
2291,13011
2291,10400
2291,8714
2291,1801
2291,12863
2291,4317
2291,12865
2293,2747
2293,1805
2293,9755
2293,7359
2293,10199
2293,3299
2293,8749
2293,8257
2293,237
2293,8761
2293,8762
2293,8760
2293,2884
2293,10996
2293,628
2294,2294
2294,4386
2294,4106
2294,10389
2294,12288
2294,3457
2294,4057
2294,1680
2294,8928
2294,5012
2294,4520
2294,614
2294,4450
2294,11526
2294,4356
2294,5454
2294,5580
2294,4457
2294,11771
2294,6272
2294,10293
2294,13368
2294,12746
2294,11770
2294,13686
2292,603
2292,6197
2292,13056
2292,4415
2292,7973
2292,10162
2292,3218
2292,12514
2292,7864
2292,12180
2292,13210
2292,10586
2292,8284
2315,4570
2315,8619
2315,11540
2315,11658
2315,11461
2315,975
2315,8815
2315,11791
2315,8414
2315,160
2315,261
2315,10637
2315,8428
2315,2133
2315,2325
2256,9765
2256,3482
2256,11239
2256,4575
2256,10353
2256,13334
2256,12840
2270,11189
2270,4957
2270,7229
2270,8316
2270,11401
2270,10496
2270,1450
2270,11178
2270,5832
2270,6592
2270,13365
2270,4566
2270,3821
2270,351
2270,5837
2270,12758
2270,8819
2270,4479
2270,11182
2270,11186
2270,12618
2270,11062
2270,9909
2270,550
2271,4929
2271,6666
2271,6690
2271,6749
2271,4934
2271,1121
2271,4273
2271,3685
2271,4243
2271,5189
2271,5169
2271,4930
2271,4932
2271,8424
2271,10554
2271,7756
2271,4935
2271,4938
2271,7588
2271,4931
2271,6006
2271,11183
2271,7362
2271,7442
2271,5880
2271,4824
2271,1794
2271,10692
2271,12754
2271,4927
2271,686
2271,5200
2271,4928
2271,426
2271,4357
2271,11270
2271,4905
2271,13659
2271,2789
2271,2586
2271,9112
2271,6013
2271,3825
2271,5580
2271,9115
2271,13011
2271,9113
2271,4849
2271,2083
2271,1740
2271,11345
2271,13751
2271,5367
2271,11262
2271,3821
2271,4937
2271,3654
2271,11516
2271,4253
2271,6245
2271,13514
2271,13521
2271,5090
2271,1801
2271,10694
2271,12092
2271,6246
2271,117
2271,2626
2271,13519
2271,11146
2271,1795
2271,5364
2287,10352
2287,425
2287,43
2287,11603
2287,4528
2287,13907
2287,13253
2287,5226
2287,6207
2287,8157
2287,5263
2287,8159
2287,424
2287,4230
2287,4247
2287,13584
2287,12754
2287,13439
2287,12070
2287,4016
2287,11602
2287,123
2287,5697
2287,11598
2287,2786
2287,8564
2287,38
2287,4905
2287,8656
2287,5670
2287,8657
2286,5008
2286,13584
2286,11698
2286,12726
2286,12754
2286,4226
2286,11323
2286,5090
2286,5697
2286,6932
2286,4683
2286,7513
2286,11328
2286,4601
2286,12401
2286,2510
2286,4905
2286,684
2286,5045
2288,1943
2288,4785
2288,6115
2288,6082
2288,11886
2288,1935
2288,14133
2288,6100
2288,5202
2288,7979
2290,6115
2290,1865
2290,6100
2290,9663
2290,1943
2290,2122
2290,8259
2290,1935
2290,728
2290,8262
2290,8265
2290,3688
2290,12937
2290,3703
2290,7979
2290,6082
2290,5202
2290,13103
2290,9468
2290,12233
2290,9824
2290,8133
2290,8137
2290,2252
2290,8255
2290,2693
2290,11328
2310,13064
2310,5626
2310,112
2310,2586
2310,13061
2310,672
2310,11732
2310,11730
2310,12006
2310,667
2309,3940
2309,11162
2309,3938
2309,5536
2309,5546
2309,13011
2309,5537
2309,8721
2309,3298
2309,1556
2309,5531
2309,5505
2309,2761
2309,12758
2309,5575
2309,12831
2309,11389
2309,1690
2309,5090
2309,5521
2309,13039
2309,112
2309,12865
2309,8025
2309,5081
2309,5061
2309,3867
2309,5064
2309,1123
2309,8255
2320,5456
2320,13854
2320,5881
2320,9735
2320,5080
2320,5627
2320,4842
2320,7272
2320,4841
2320,7897
2320,5884
2320,7271
2320,4697
2320,1915
2320,13584
2320,9736
2320,4849
2320,13783
2320,12037
2320,14000
2320,12771
2320,2678
2320,3108
2320,4558
2320,14111
2320,3358
2320,4559
2320,9496
2320,9590
2320,9498
2320,5462
2320,7250
2320,5930
2320,8722
2320,14019
2320,13969
2320,2464
2320,9055
2320,2331
2320,8724
2320,11395
2320,11567
2320,5454
2320,8720
2320,11446
2320,8997
2320,5455
2320,11027
2320,14088
2320,5466
2320,8742
2320,3906
2320,2736
2320,7042
2320,2680
2320,3216
2320,8432
2320,1663
2320,13473
2320,8530
2320,9279
2320,9497
2320,5463
2320,3062
2341,11189
2341,4957
2341,8316
2341,4479
2341,11182
2341,550
2341,11186
2341,1450
2341,12618
2341,11062
2341,9909
2341,5881
2341,5839
2341,10496
2341,1451
2341,12612
2341,12620
2341,11447
2341,8701
2341,5854
2341,4487
2341,5833
2341,4628
2341,11178
2414,2052
2414,9693
2414,3160
2414,9009
2414,1648
2414,1621
2414,3142
2414,3141
2414,2040
2414,4407
2414,2042
2414,3162
2414,2022
2414,2041
2414,3154
2414,1647
2414,8034
2414,3166
2414,5645
2414,2859
2414,1862
2414,3165
2414,1303
2414,12725
2414,9008
2414,6970
2414,3144
2414,3167
2414,14016
2414,5316
2414,8806
2414,11016
2414,3143
2414,11014
2414,9006
2414,11010
2414,3146
2414,9007
2414,3273
2414,8805
2414,8753
2414,8732
2414,1657
2414,3148
2414,3149
2414,3151
2414,14032
2414,12116
2414,4169
2414,1731
2414,8731
2414,584
2414,6893
2414,783
2414,4998
2414,13342
2414,14082
2414,3196
2414,11323
2414,7113
2414,9873
2414,10136
2414,10170
2414,9925
2414,13634
2414,293
2414,2570
2414,5751
2414,6212
2414,1646
2414,3883
2414,5448
2414,6264
2414,11348
2414,5972
2414,9684
2414,3198
2414,9028
2414,779
2414,4354
2414,2005
2414,8809
2414,9703
2414,8607
2414,7972
2414,8606
2414,5446
2414,1611
2414,13340
2414,12968
2414,10874
2414,5973
2414,2065
2414,10876
2414,11013
2414,5438
2414,7191
2414,2051
2414,12938
2414,1093
2414,12121
2414,5652
2414,2866
2414,9691
2414,1097
2414,2037
2414,2000
2414,12166
2414,5437
2414,6263
2414,10659
2414,3360
2414,11440
2414,9615
2414,13782
2414,3163
2414,5443
2414,5955
2414,1046
2414,5436
2414,1096
2414,1098
2414,361
2414,12664
2296,5427
2296,2765
2296,6374
2296,6537
2296,12276
2296,13197
2296,10836
2296,12217
2296,11467
2296,13046
2296,5274
2296,1821
2296,2154
2296,685
2296,1803
2296,1498
2296,3938
2296,6932
2296,10825
2296,1431
2296,3940
2296,5561
2296,1029
2296,706
2296,2752
2296,10190
2296,14155
2296,10834
2296,5505
2296,11456
2296,3993
2296,12284
2296,5372
2296,4832
2296,1742
2296,1692
2296,1982
2296,1802
2296,5364
2295,439
2295,6091
2295,438
2295,442
2295,3561
2295,428
2295,2923
2295,440
2295,436
2295,434
2295,3830
2295,338
2295,437
2295,4897
2295,11723
2295,446
2298,12023
2298,10320
2298,6909
2298,10549
2298,12438
2298,8588
2298,9749
2298,5863
2298,4105
2299,4024
2299,6000
2299,10618
2299,4476
2299,3713
2299,13849
2299,4053
2299,4101
2299,8855
2299,6592
2299,14029
2299,13287
2299,13277
2299,5565
2299,2927
2299,3407
2299,6820
2299,5575
2299,167
2299,13011
2299,4091
2299,4092
2299,9897
2299,5454
2299,5232
2302,6091
2302,6111
2302,8133
2302,13881
2302,9012
2302,8137
2302,10266
2302,4100
2302,7979
2302,4063
2302,6100
2302,11328
2302,4506
2302,6087
2302,5202
2302,12346
2302,4507
2302,1273
2302,13110
2302,4498
2302,6090
2302,5786
2302,8632
2302,1794
2302,3709
2302,3710
2302,1815
2302,2422
2302,13433
2302,3603
2302,6115
2302,9663
2302,7974
2302,3784
2302,13103
2302,2791
2302,9735
2303,12888
2303,12887
2303,13103
2303,10266
2303,7175
2303,13881
2303,1899
2303,3709
2303,9870
2303,2920
2303,3710
2303,4849
2303,13433
2303,5372
2303,1742
2303,5786
2303,7512
2303,10292
2303,3713
2303,5584
2303,1561
2303,12787
2303,851
2303,6122
2303,8133
2303,4506
2303,13436
2303,11440
2303,422
2303,1786
2303,4507
2303,13670
2303,9012
2303,5202
2303,7567
2303,7438
2303,7477
2303,7493
2303,10707
2303,7715
2303,7562
2303,13894
2303,2688
2303,1916
2303,7098
2303,6100
2303,12431
2303,1830
2303,2193
2303,8865
2303,419
2303,13882
2303,3460
2303,6095
2303,2693
2303,7974
2303,7105
2303,8004
2303,9897
2303,9408
2303,5918
2303,4143
2303,6115
2303,1123
2303,12868
2303,4508
2303,3703
2303,7450
2303,1801
2303,5996
2303,1719
2303,10274
2303,8293
2303,6111
2303,8776
2303,10267
2303,13671
2303,6091
2303,5495
2303,1865
2303,13011
2303,7963
2303,7497
2304,2419
2304,12771
2304,2446
2304,6186
2304,13433
2304,8632
